timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580987900000,福建省,南平,12,0,0,0,350700
1580987900000,福建省,三明,11,0,0,0,350400
1580987900000,福建省,龙岩,2,0,0,0,350800
1580990556000,福建省,福州,56,0,6,0,350100
1580990556000,福建省,莆田,42,0,1,0,350300
1580990556000,福建省,泉州,39,0,4,0,350500
1580990556000,福建省,厦门,21,0,1,0,350200
1580990556000,福建省,宁德,16,0,1,0,350900
1580990556000,福建省,漳州,16,0,1,0,350600
1580990556000,福建省,南平,12,0,0,0,350700
1580990556000,福建省,三明,11,0,0,0,350400
1580990556000,福建省,龙岩,2,0,0,0,350800
1580992033000,福建省,福州,56,0,6,0,350100
1580992033000,福建省,莆田,42,0,1,0,350300
1580992033000,福建省,泉州,39,0,4,0,350500
1580992033000,福建省,厦门,21,0,1,0,350200
1580992033000,福建省,宁德,16,0,1,0,350900
1580992033000,福建省,漳州,16,0,1,0,350600
1580992033000,福建省,南平,12,0,0,0,350700
1580992033000,福建省,三明,11,0,0,0,350400
1580992033000,福建省,龙岩,2,0,0,0,350800
1580992770000,福建省,福州,56,0,6,0,350100
1580992770000,福建省,莆田,42,0,1,0,350300
1580992770000,福建省,泉州,39,0,4,0,350500
1580992770000,福建省,厦门,21,0,1,0,350200
1580992770000,福建省,宁德,16,0,1,0,350900
1580992770000,福建省,漳州,16,0,1,0,350600
1580992770000,福建省,南平,12,0,0,0,350700
1580992770000,福建省,三明,11,0,0,0,350400
1580992770000,福建省,龙岩,2,0,0,0,350800
1580994623000,福建省,福州,56,0,6,0,350100
1580994623000,福建省,莆田,42,0,1,0,350300
1580994623000,福建省,泉州,39,0,4,0,350500
1580994623000,福建省,厦门,21,0,1,0,350200
1580994623000,福建省,宁德,16,0,1,0,350900
1580994623000,福建省,漳州,16,0,1,0,350600
1580994623000,福建省,南平,12,0,0,0,350700
1580994623000,福建省,三明,11,0,0,0,350400
1580994623000,福建省,龙岩,2,0,0,0,350800
1580996080000,福建省,福州,56,0,6,0,350100
1580996080000,福建省,莆田,42,0,1,0,350300
1580996080000,福建省,泉州,39,0,4,0,350500
1580996080000,福建省,厦门,21,0,1,0,350200
1580996080000,福建省,宁德,16,0,1,0,350900
1580996080000,福建省,漳州,16,0,1,0,350600
1580996080000,福建省,南平,12,0,0,0,350700
1580996080000,福建省,三明,11,0,0,0,350400
1580996080000,福建省,龙岩,2,0,0,0,350800
1580996571000,福建省,福州,56,0,6,0,350100
1580996571000,福建省,莆田,42,0,1,0,350300
1580996571000,福建省,泉州,39,0,4,0,350500
1580996571000,福建省,厦门,21,0,1,0,350200
1580996571000,福建省,宁德,16,0,1,0,350900
1580996571000,福建省,漳州,16,0,1,0,350600
1580996571000,福建省,南平,12,0,0,0,350700
1580996571000,福建省,三明,11,0,0,0,350400
1580996571000,福建省,龙岩,2,0,0,0,350800
1580996796000,福建省,福州,56,0,6,0,350100
1580996796000,福建省,莆田,42,0,1,0,350300
1580996796000,福建省,泉州,39,0,4,0,350500
1580996796000,福建省,厦门,21,0,1,0,350200
1580996796000,福建省,宁德,16,0,1,0,350900
1580996796000,福建省,漳州,16,0,1,0,350600
1580996796000,福建省,南平,12,0,0,0,350700
1580996796000,福建省,三明,11,0,0,0,350400
1580996796000,福建省,龙岩,2,0,0,0,350800
1580997756000,福建省,福州,56,0,6,0,350100
1580997756000,福建省,莆田,42,0,1,0,350300
1580997756000,福建省,泉州,39,0,4,0,350500
1580997756000,福建省,厦门,21,0,1,0,350200
1580997756000,福建省,宁德,16,0,1,0,350900
1580997756000,福建省,漳州,16,0,1,0,350600
1580997756000,福建省,南平,12,0,0,0,350700
1580997756000,福建省,三明,11,0,0,0,350400
1580997756000,福建省,龙岩,2,0,0,0,350800
1580998742000,福建省,福州,56,0,6,0,350100
1580998742000,福建省,莆田,42,0,1,0,350300
1580998742000,福建省,泉州,39,0,4,0,350500
1580998742000,福建省,厦门,21,0,1,0,350200
1580998742000,福建省,宁德,16,0,1,0,350900
1580998742000,福建省,漳州,16,0,1,0,350600
1580998742000,福建省,南平,12,0,0,0,350700
