timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580945426000,江苏省,淮安,26,0,1,0,320800
1580945426000,江苏省,南通,25,0,0,0,320600
1580945426000,江苏省,常州,24,0,2,0,320400
1580945426000,江苏省,连云港,20,0,1,0,320700
1580945426000,江苏省,扬州,15,0,0,0,321000
1580945426000,江苏省,盐城,15,0,2,0,320900
1580945426000,江苏省,宿迁,11,0,0,0,321300
1580945426000,江苏省,镇江,6,0,0,0,321100
1580946348000,江苏省,苏州,55,0,4,0,320500
1580946348000,江苏省,南京,47,0,10,0,320100
1580946348000,江苏省,徐州,45,0,1,0,320300
1580946348000,江苏省,无锡,26,0,1,0,320200
1580946348000,江苏省,泰州,26,0,1,0,321200
1580946348000,江苏省,淮安,26,0,1,0,320800
1580946348000,江苏省,南通,25,0,0,0,320600
1580946348000,江苏省,常州,24,0,2,0,320400
1580946348000,江苏省,连云港,20,0,1,0,320700
1580946348000,江苏省,扬州,15,0,0,0,321000
1580946348000,江苏省,盐城,15,0,2,0,320900
1580946348000,江苏省,宿迁,11,0,0,0,321300
1580946348000,江苏省,镇江,6,0,0,0,321100
1580947488000,江苏省,苏州,55,0,4,0,320500
1580947488000,江苏省,南京,47,0,10,0,320100
1580947488000,江苏省,徐州,45,0,1,0,320300
1580947488000,江苏省,无锡,26,0,1,0,320200
1580947488000,江苏省,泰州,26,0,1,0,321200
1580947488000,江苏省,淮安,26,0,1,0,320800
1580947488000,江苏省,南通,25,0,0,0,320600
1580947488000,江苏省,常州,24,0,2,0,320400
1580947488000,江苏省,连云港,20,0,1,0,320700
1580947488000,江苏省,扬州,15,0,0,0,321000
1580947488000,江苏省,盐城,15,0,2,0,320900
1580947488000,江苏省,宿迁,11,0,0,0,321300
1580947488000,江苏省,镇江,6,0,0,0,321100
1580948452000,江苏省,苏州,55,0,4,0,320500
1580948452000,江苏省,南京,47,0,10,0,320100
1580948452000,江苏省,徐州,45,0,1,0,320300
1580948452000,江苏省,无锡,26,0,1,0,320200
1580948452000,江苏省,泰州,26,0,1,0,321200
1580948452000,江苏省,淮安,26,0,1,0,320800
1580948452000,江苏省,南通,25,0,0,0,320600
1580948452000,江苏省,常州,24,0,2,0,320400
1580948452000,江苏省,连云港,20,0,1,0,320700
1580948452000,江苏省,扬州,15,0,0,0,321000
1580948452000,江苏省,盐城,15,0,2,0,320900
1580948452000,江苏省,宿迁,11,0,0,0,321300
1580948452000,江苏省,镇江,6,0,0,0,321100
1580949561000,江苏省,苏州,55,0,4,0,320500
1580949561000,江苏省,南京,47,0,10,0,320100
1580949561000,江苏省,徐州,45,0,1,0,320300
1580949561000,江苏省,无锡,26,0,1,0,320200
1580949561000,江苏省,泰州,26,0,1,0,321200
1580949561000,江苏省,淮安,26,0,1,0,320800
1580949561000,江苏省,南通,25,0,0,0,320600
1580949561000,江苏省,常州,24,0,2,0,320400
1580949561000,江苏省,连云港,20,0,1,0,320700
1580949561000,江苏省,扬州,15,0,0,0,321000
1580949561000,江苏省,盐城,15,0,2,0,320900
1580949561000,江苏省,宿迁,11,0,0,0,321300
1580949561000,江苏省,镇江,6,0,0,0,321100
1580950948000,江苏省,苏州,55,0,4,0,320500
1580950948000,江苏省,南京,47,0,10,0,320100
1580950948000,江苏省,徐州,45,0,1,0,320300
1580950948000,江苏省,无锡,26,0,1,0,320200
1580950948000,江苏省,泰州,26,0,1,0,321200
1580950948000,江苏省,淮安,26,0,1,0,320800
1580950948000,江苏省,南通,25,0,0,0,320600
1580950948000,江苏省,常州,24,0,2,0,320400
1580950948000,江苏省,连云港,20,0,1,0,320700
1580950948000,江苏省,扬州,15,0,0,0,321000
1580950948000,江苏省,盐城,15,0,2,0,320900
1580950948000,江苏省,宿迁,11,0,0,0,321300
1580950948000,江苏省,镇江,6,0,0,0,321100
1580961348000,江苏省,苏州,60,0,4,0,320500
1580961348000,江苏省,南京,52,0,11,0,320100
1580961348000,江苏省,徐州,45,0,3,0,320300
1580961348000,江苏省,淮安,34,0,1,0,320800
1580961348000,江苏省,无锡,28,0,1,0,320200
1580961348000,江苏省,泰州,28,0,1,0,321200
1580961348000,江苏省,南通,27,0,2,0,320600
1580961348000,江苏省,常州,27,0,2,0,320400
1580961348000,江苏省,连云港,22,0,2,0,320700
1580961348000,江苏省,盐城,16,0,2,0,320900
1580961348000,江苏省,扬州,15,0,0,0,321000
1580961348000,江苏省,宿迁,11,0,0,0,321300
1580961348000,江苏省,镇江,8,0,0,0,321100
1580966571000,江苏省,苏州,60,0,4,0,320500
1580966571000,江苏省,南京,52,0,11,0,320100
1580966571000,江苏省,徐州,45,0,3,0,320300
1580966571000,江苏省,淮安,34,0,1,0,320800
1580966571000,江苏省,无锡,28,0,1,0,320200
1580966571000,江苏省,泰州,28,0,1,0,321200
1580966571000,江苏省,南通,27,0,2,0,320600
1580966571000,江苏省,常州,27,0,2,0,320400
1580966571000,江苏省,连云港,22,0,2,0,320700
1580966571000,江苏省,盐城,16,0,2,0,320900
1580966571000,江苏省,扬州,15,0,0,0,321000
1580966571000,江苏省,宿迁,11,0,0,0,321300
1580966571000,江苏省,镇江,8,0,0,0,321100
1580966933000,江苏省,苏州,60,0,4,0,320500
1580966933000,江苏省,南京,52,0,11,0,320100
1580966933000,江苏省,徐州,45,0,3,0,320300
1580966933000,江苏省,淮安,34,0,1,0,320800
1580966933000,江苏省,无锡,28,0,1,0,320200
1580966933000,江苏省,泰州,28,0,1,0,321200
1580966933000,江苏省,南通,27,0,2,0,320600
1580966933000,江苏省,常州,27,0,2,0,320400
