timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580990556000,吉林省,延边,4,0,0,0,222400
1580990556000,吉林省,松原,2,0,0,0,220700
1580990556000,吉林省,通化,1,0,0,0,220500
1580992033000,吉林省,长春,29,0,1,0,220100
1580992033000,吉林省,四平,9,0,0,0,220300
1580992033000,吉林省,吉林市,5,0,2,0,220200
1580992033000,吉林省,辽源,5,0,0,0,220400
1580992033000,吉林省,公主岭,4,0,0,0,220381
1580992033000,吉林省,延边,4,0,0,0,222400
1580992033000,吉林省,松原,2,0,0,0,220700
1580992033000,吉林省,通化,1,0,0,0,220500
1580992770000,吉林省,长春,29,0,1,0,220100
1580992770000,吉林省,四平,9,0,0,0,220300
1580992770000,吉林省,吉林市,5,0,2,0,220200
1580992770000,吉林省,辽源,5,0,0,0,220400
1580992770000,吉林省,公主岭,4,0,0,0,220381
1580992770000,吉林省,延边,4,0,0,0,222400
1580992770000,吉林省,松原,2,0,0,0,220700
1580992770000,吉林省,通化,1,0,0,0,220500
1580994623000,吉林省,长春,29,0,1,0,220100
1580994623000,吉林省,四平,9,0,0,0,220300
1580994623000,吉林省,吉林市,5,0,2,0,220200
1580994623000,吉林省,辽源,5,0,0,0,220400
1580994623000,吉林省,公主岭,4,0,0,0,220381
1580994623000,吉林省,延边,4,0,0,0,222400
1580994623000,吉林省,松原,2,0,0,0,220700
1580994623000,吉林省,通化,1,0,0,0,220500
1580996080000,吉林省,长春,29,0,1,0,220100
1580996080000,吉林省,四平,9,0,0,0,220300
1580996080000,吉林省,吉林市,5,0,2,0,220200
1580996080000,吉林省,辽源,5,0,0,0,220400
1580996080000,吉林省,公主岭,4,0,0,0,220381
1580996080000,吉林省,延边,4,0,0,0,222400
1580996080000,吉林省,松原,2,0,0,0,220700
1580996080000,吉林省,通化,1,0,0,0,220500
1580996571000,吉林省,长春,29,0,1,0,220100
1580996571000,吉林省,四平,9,0,0,0,220300
1580996571000,吉林省,吉林市,5,0,2,0,220200
1580996571000,吉林省,辽源,5,0,0,0,220400
1580996571000,吉林省,公主岭,4,0,0,0,220381
1580996571000,吉林省,延边,4,0,0,0,222400
1580996571000,吉林省,松原,2,0,0,0,220700
1580996571000,吉林省,通化,1,0,0,0,220500
1580996796000,吉林省,长春,29,0,1,0,220100
1580996796000,吉林省,四平,9,0,0,0,220300
1580996796000,吉林省,吉林市,5,0,2,0,220200
1580996796000,吉林省,辽源,5,0,0,0,220400
1580996796000,吉林省,公主岭,4,0,0,0,220381
1580996796000,吉林省,延边,4,0,0,0,222400
1580996796000,吉林省,松原,2,0,0,0,220700
1580996796000,吉林省,通化,1,0,0,0,220500
1580997756000,吉林省,长春,29,0,1,0,220100
1580997756000,吉林省,四平,9,0,0,0,220300
1580997756000,吉林省,吉林市,5,0,2,0,220200
1580997756000,吉林省,辽源,5,0,0,0,220400
1580997756000,吉林省,公主岭,4,0,0,0,220381
1580997756000,吉林省,延边,4,0,0,0,222400
1580997756000,吉林省,松原,2,0,0,0,220700
