timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1581589755000,西藏自治区,拉萨,1,0,1,0,540100
1581590412000,西藏自治区,拉萨,1,0,1,0,540100
1581590982000,西藏自治区,拉萨,1,0,1,0,540100
1581592477000,西藏自治区,拉萨,1,0,1,0,540100
1581592929000,西藏自治区,拉萨,1,0,1,0,540100
1581594221000,西藏自治区,拉萨,1,0,1,0,540100
1581594948000,西藏自治区,拉萨,1,0,1,0,540100
1581595673000,西藏自治区,拉萨,1,0,1,0,540100
1581596225000,西藏自治区,拉萨,1,0,1,0,540100
1581600547000,西藏自治区,拉萨,1,0,1,0,540100
1581603083000,西藏自治区,拉萨,1,0,1,0,540100
1581604350000,西藏自治区,拉萨,1,0,1,0,540100
1581605484000,西藏自治区,拉萨,1,0,1,0,540100
1581606466000,西藏自治区,拉萨,1,0,1,0,540100
1581608227000,西藏自治区,拉萨,1,0,1,0,540100
1581609076000,西藏自治区,拉萨,1,0,1,0,540100
1581636039000,西藏自治区,拉萨,1,0,1,0,540100
1581636972000,西藏自治区,拉萨,1,0,1,0,540100
1581638027000,西藏自治区,拉萨,1,0,1,0,540100
1581638406000,西藏自治区,拉萨,1,0,1,0,540100
1581638891000,西藏自治区,拉萨,1,0,1,0,540100
1581639657000,西藏自治区,拉萨,1,0,1,0,540100
1581640921000,西藏自治区,拉萨,1,0,1,0,540100
1581641103000,西藏自治区,拉萨,1,0,1,0,540100
1581642145000,西藏自治区,拉萨,1,0,1,0,540100
1581642787000,西藏自治区,拉萨,1,0,1,0,540100
1581643218000,西藏自治区,拉萨,1,0,1,0,540100
1581643521000,西藏自治区,拉萨,1,0,1,0,540100
1581644558000,西藏自治区,拉萨,1,0,1,0,540100
1581645829000,西藏自治区,拉萨,1,0,1,0,540100
1581646989000,西藏自治区,拉萨,1,0,1,0,540100
1581647431000,西藏自治区,拉萨,1,0,1,0,540100
1581649172000,西藏自治区,拉萨,1,0,1,0,540100
1581650062000,西藏自治区,拉萨,1,0,1,0,540100
1581650353000,西藏自治区,拉萨,1,0,1,0,540100
1581651247000,西藏自治区,拉萨,1,0,1,0,540100
1581651430000,西藏自治区,拉萨,1,0,1,0,540100
1581653115000,西藏自治区,拉萨,1,0,1,0,540100
1581656491000,西藏自治区,拉萨,1,0,1,0,540100
1581658326000,西藏自治区,拉萨,1,0,1,0,540100
1581661834000,西藏自治区,拉萨,1,0,1,0,540100
1581665493000,西藏自治区,拉萨,1,0,1,0,540100
1581665844000,西藏自治区,拉萨,1,0,1,0,540100
1581666567000,西藏自治区,拉萨,1,0,1,0,540100
1581668856000,西藏自治区,拉萨,1,0,1,0,540100
1581669625000,西藏自治区,拉萨,1,0,1,0,540100
1581670672000,西藏自治区,拉萨,1,0,1,0,540100
1581672041000,西藏自治区,拉萨,1,0,1,0,540100
1581674034000,西藏自治区,拉萨,1,0,1,0,540100
1581678335000,西藏自治区,拉萨,1,0,1,0,540100
1581678401000,西藏自治区,拉萨,1,0,1,0,540100
1581679513000,西藏自治区,拉萨,1,0,1,0,540100
1581681924000,西藏自治区,拉萨,1,0,1,0,540100
1581684064000,西藏自治区,拉萨,1,0,1,0,540100
1581684468000,西藏自治区,拉萨,1,0,1,0,540100
1581686404000,西藏自治区,拉萨,1,0,1,0,540100
1581688792000,西藏自治区,拉萨,1,0,1,0,540100
1581692361000,西藏自治区,拉萨,1,0,1,0,540100
1581693479000,西藏自治区,拉萨,1,0,1,0,540100
1581698431000,西藏自治区,拉萨,1,0,1,0,540100
1581722259000,西藏自治区,拉萨,1,0,1,0,540100
1581722801000,西藏自治区,拉萨,1,0,1,0,540100
1581723060000,西藏自治区,拉萨,1,0,1,0,540100
1581725042000,西藏自治区,拉萨,1,0,1,0,540100
1581725681000,西藏自治区,拉萨,1,0,1,0,540100
1581726457000,西藏自治区,拉萨,1,0,1,0,540100
1581727424000,西藏自治区,拉萨,1,0,1,0,540100
1581727921000,西藏自治区,拉萨,1,0,1,0,540100
1581728424000,西藏自治区,拉萨,1,0,1,0,540100
1581730060000,西藏自治区,拉萨,1,0,1,0,540100
1581730446000,西藏自治区,拉萨,1,0,1,0,540100
1581730766000,西藏自治区,拉萨,1,0,1,0,540100
1581731595000,西藏自治区,拉萨,1,0,1,0,540100
1581732241000,西藏自治区,拉萨,1,0,1,0,540100
1581733068000,西藏自治区,拉萨,1,0,1,0,540100
1581733303000,西藏自治区,拉萨,1,0,1,0,540100
1581736104000,西藏自治区,拉萨,1,0,1,0,540100
1581736964000,西藏自治区,拉萨,1,0,1,0,540100
1581737801000,西藏自治区,拉萨,1,0,1,0,540100
1581738484000,西藏自治区,拉萨,1,0,1,0,540100
1581740830000,西藏自治区,拉萨,1,0,1,0,540100
1581742063000,西藏自治区,拉萨,1,0,1,0,540100
1581742504000,西藏自治区,拉萨,1,0,1,0,540100
1581744451000,西藏自治区,拉萨,1,0,1,0,540100
1581745679000,西藏自治区,拉萨,1,0,1,0,540100
1581746351000,西藏自治区,拉萨,1,0,1,0,540100
1581746468000,西藏自治区,拉萨,1,0,1,0,540100
1581747956000,西藏自治区,拉萨,1,0,1,0,540100
1581748211000,西藏自治区,拉萨,1,0,1,0,540100
1581748992000,西藏自治区,拉萨,1,0,1,0,540100
1581749927000,西藏自治区,拉萨,1,0,1,0,540100
1581752270000,西藏自治区,拉萨,1,0,1,0,540100
