timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1581312385000,青海省,海北州,3,0,0,0,632200
1581313436000,青海省,西宁,15,0,3,0,630100
1581313436000,青海省,海北州,3,0,0,0,632200
1581316742000,青海省,西宁,15,0,3,0,630100
1581316742000,青海省,海北州,3,0,0,0,632200
1581318898000,青海省,西宁,15,0,3,0,630100
1581318898000,青海省,海北州,3,0,0,0,632200
1581319436000,青海省,西宁,15,0,3,0,630100
1581319436000,青海省,海北州,3,0,0,0,632200
1581321328000,青海省,西宁,15,0,3,0,630100
1581321328000,青海省,海北州,3,0,0,0,632200
1581321509000,青海省,西宁,15,0,3,0,630100
1581321509000,青海省,海北州,3,0,0,0,632200
1581322137000,青海省,西宁,15,0,3,0,630100
1581322137000,青海省,海北州,3,0,0,0,632200
1581323164000,青海省,西宁,15,0,3,0,630100
1581323164000,青海省,海北州,3,0,0,0,632200
1581323875000,青海省,西宁,15,0,3,0,630100
1581323875000,青海省,海北州,3,0,0,0,632200
1581325549000,青海省,西宁,15,0,3,0,630100
1581325549000,青海省,海北州,3,0,0,0,632200
1581326593000,青海省,西宁,15,0,3,0,630100
1581326593000,青海省,海北州,3,0,0,0,632200
1581327049000,青海省,西宁,15,0,3,0,630100
1581327049000,青海省,海北州,3,0,0,0,632200
1581327614000,青海省,西宁,15,0,3,0,630100
1581327614000,青海省,海北州,3,0,0,0,632200
1581328350000,青海省,西宁,15,0,3,0,630100
1581328350000,青海省,海北州,3,0,0,0,632200
1581329178000,青海省,西宁,15,0,3,0,630100
1581329178000,青海省,海北州,3,0,0,0,632200
1581335549000,青海省,西宁,15,0,3,0,630100
1581335549000,青海省,海北州,3,0,0,0,632200
1581337526000,青海省,西宁,15,0,3,0,630100
1581337526000,青海省,海北州,3,0,0,0,632200
1581338353000,青海省,西宁,15,0,3,0,630100
1581338353000,青海省,海北州,3,0,0,0,632200
1581340755000,青海省,西宁,15,0,3,0,630100
1581340755000,青海省,海北州,3,0,0,0,632200
1581341204000,青海省,西宁,15,0,3,0,630100
1581341204000,青海省,海北州,3,0,0,0,632200
1581341598000,青海省,西宁,15,0,3,0,630100
1581341598000,青海省,海北州,3,0,0,0,632200
1581342467000,青海省,西宁,15,0,3,0,630100
1581342467000,青海省,海北州,3,0,0,0,632200
1581343136000,青海省,西宁,15,0,3,0,630100
1581343136000,青海省,海北州,3,0,0,0,632200
1581343583000,青海省,西宁,15,0,3,0,630100
1581343583000,青海省,海北州,3,0,0,0,632200
1581344087000,青海省,西宁,15,0,3,0,630100
1581344087000,青海省,海北州,3,0,0,0,632200
1581380447000,青海省,西宁,15,0,3,0,630100
1581380447000,青海省,海北州,3,0,0,0,632200
1581380947000,青海省,西宁,15,0,3,0,630100
1581380947000,青海省,海北州,3,0,0,0,632200
1581385241000,青海省,西宁,15,0,3,0,630100
1581385241000,青海省,海北州,3,0,0,0,632200
1581394959000,青海省,西宁,15,0,3,0,630100
1581394959000,青海省,海北州,3,0,0,0,632200
1581402296000,青海省,西宁,15,0,3,0,630100
1581402296000,青海省,海北州,3,0,0,0,632200
1581415931000,青海省,西宁,15,0,3,0,630100
1581415931000,青海省,海北州,3,0,0,0,632200
1581416868000,青海省,西宁,15,0,3,0,630100
1581416868000,青海省,海北州,3,0,0,0,632200
1581418819000,青海省,西宁,15,0,3,0,630100
1581418819000,青海省,海北州,3,0,0,0,632200
1581423780000,青海省,西宁,15,0,5,0,630100
1581423780000,青海省,海北州,3,0,0,0,632200
1581429664000,青海省,西宁,15,0,5,0,630100
1581429664000,青海省,海北州,3,0,0,0,632200
1581430304000,青海省,西宁,15,0,5,0,630100
1581430304000,青海省,海北州,3,0,0,0,632200
1581431100000,青海省,西宁,15,0,5,0,630100
1581431100000,青海省,海北州,3,0,0,0,632200
1581434205000,青海省,西宁,15,0,5,0,630100
1581434205000,青海省,海北州,3,0,0,0,632200
1581462665000,青海省,西宁,15,0,5,0,630100
1581462665000,青海省,海北州,3,0,0,0,632200
1581463519000,青海省,西宁,15,0,5,0,630100
1581463519000,青海省,海北州,3,0,0,0,632200
1581464072000,青海省,西宁,15,0,5,0,630100
1581464072000,青海省,海北州,3,0,0,0,632200
1581464666000,青海省,西宁,15,0,5,0,630100
1581464666000,青海省,海北州,3,0,0,0,632200
1581466002000,青海省,西宁,15,0,5,0,630100
1581466002000,青海省,海北州,3,0,0,0,632200
1581467026000,青海省,西宁,15,0,5,0,630100
1581467026000,青海省,海北州,3,0,0,0,632200
1581467311000,青海省,西宁,15,0,5,0,630100
1581467311000,青海省,海北州,3,0,0,0,632200
1581468152000,青海省,西宁,15,0,5,0,630100
